ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_ANTQK8D54P,L113F02965C39S12902Rp44504.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_5TUSNGWR1M,L122F01212C39S13113Rp42216.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4837GHXYH8,L410F01562C39S12377Rp32929.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IR0NCOZPM4,L410F03168C01S00435Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_1KPEI5O1PE,L1084F03437C39S13933Rp34177.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_N0V00GYD2Y,L341F02738C01S00942Rp05324.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Z8NQNQWNDR,L428F04477C39S13262Rp46742.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NCPOXA44BO,L322F03052C01S02681Rp06640.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_SFST5AHZSO,L144F01202C39S12513Dp34291.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_UZQQIZEPPW,L221F01779C01S03329Rp05360.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_OXJOONXACN,67_repeat_2_1203_4691_3066.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_L03QE3C8Z1,L331F04671C01S08135Rp28578.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7LX9JFVKCI,L134F00756C39S13715Rp37799.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z4RG3LYTG6,L1094F00681C01S07968Rp29206.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AM519TJ9ZK,L342F00171C39S14035Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U4GZ1DFJOQ,L406F01744C01S01358Rp02969.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_N3J6TFHRTX,L406F01788C01S14629Rp47393.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_GO1TC9HXDT,L361F01181C39S12760Rp35366.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z392BNLNXR,L221F01960C01S04838Rp09120.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_W9EN5TLTW3,L426F02817C03S09912Rp31933.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9A5VO267T0,L124F00081C01S08874Rp22660.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_B3SJMMI0XJ,L113F01556C01S04778Rp08592.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_AMLIBU7BS4,8_repeat_2_1358_5467_3851.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_4QOZWC37QI,L361F00187C39S14462Rp46352.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_1WDZVVII54,L122F01516C39S13115Rp36887.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7AO8CVVBN7,L325F01649C01S00349Rp04253.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_UCRKBSBOYG,L342F02139C01S04766Rp11511.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_KRGXUHSDKT,L1150F01930C20S11256Rp24804.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_D0GSYDR5HF,L323F00910C01S07941Rp18301.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_AY6VFPMQ16,L311F01421C01S09290Rp19111.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_RCBC5E7P0Y,30_repeat_2_1429_6113_4485.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_KZXT3HVXEU,L354F03933C39S14704Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2XSGII8VM0,L1093F02859C01S07247Rp27542.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_I2S5NRWERP,L133F03263C39S14041Rp41397.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZL57YTUZIM,L121F03507C39S13601Rp47649.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5S7KQCVM8O,L428F00327C39S12375Rp38521.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_F5430FCT86,L1116F01732C39S11976Rp34169.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_IMSRG01B64,L353F02935C01S07820Rp28611.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_YRWF3CSV5U,L144F01895C39S12571Rp36119.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5OJWWZ826O,L1095F02636C01S00605Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_G2519YD7KB,L321F01946C01S05645Rp07186.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_QTA0DA12AE,L133F03263C39S14041Rp37173.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HXTMOIM9VO,L361F01181C39S12760Rp33292.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SO3QX08W6E,L1122F04426C39S11777Rp33375.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_UKSJKCTLG8,167_repeat_2_1421_959_621.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_48A30TN2UL,L1094F02172C39S11573Rp41849.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_K627685A4H,L1084F02299C01S02998Rp01053.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6UZD8D46EM,L141F01836C39S12521Rp33644.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BPYKVZD7Q2,L1149F00401C01S08171Rp18697.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_T2UFRACURH,L1094F04345C39S12068Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JX68B22RN2,L134F00757C39S14166Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UPMKCTOQJD,L332F01897C39S12301Rp37275.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ILBRKKNSGS,L1133F01269C01S01602Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ONG011IH9X,L121F03251C01S07146Rp25620.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ADT525MCKQ,L144F01733C01S07575Rp24741.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_7V1VYKVCZ9,L429F00196C01S01028Rp08893.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_C9O3G3CRXI,L1136F03631C01S00106Ip.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_8FOTXVC11K,L354F03915C39S14694Rp45033.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_HVMUU39T3Z,L314F03000C39S12476Rp46133.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_9D9CIP3WZ8,L221F02767C42S13030Rp45714.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_X6EL0TQLZV,L376F02204C39S14797Dp40882.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_FM6G9B7Y50,L222F02862C01S10150Rp26193.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_02F4KUI0EX,L1155F04246C39S11974Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_8RBJZGE3T1,L231F04546C41S13686Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DP3I5P5IXZ,L343F00174C01S02365Rp03470.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GPW2ZBK47J,L134F00754C39S14165Rp47579.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_U9OHVKY4MQ,L222F03381C01S06836Rp24481.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_TS0H7EJG9M,L133F00088C39S14613Rp41421.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ID_JH5YGV1R8P,L342F03461C01S08430Rp19776.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DT43G26IXE,L323F01551C01S07829Rp16220.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_F41OHRK2ZS,L1094F01561C01S07712Rp19417.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QN89NVLD5U,L1084F02108C01S07241Rp20823.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_28ODM549KZ,L141F01449C01S08623Rp29456.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BYTDUEF110,L433F02516C01S01459Rp07704.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PVL000APNW,L222F03245C01S03018Rp08449.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_N7IBRJC55Y,L1094F03073C01S07733Rp18289.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZTBAM3M3C8,L426F00211C39S14975Rp42555.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PVLRACU5FR,L144F01278C01S07651Rp19125.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NZMF3KVO1V,L427F01718C39S15038Rp47235.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_MLT1ZOO94I,L242F01469C03S08200Rp18190.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_J24V8ETHM2,L144F02773C01S07632Rp22984.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_GV7ERO4NFZ,8_repeat_2_1360_425_304.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_X4UCF5SPE8,L134F00879C39S14248Rp34724.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_H283HL88JD,237_repeat_2_1281_5387_3766.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_CZSFFXDB78,L232F04001C40S14818Rp36459.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0XG7P8O7BH,L1094F04338C39S12054Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_IX0AN16LX8,L1094F01306C39S11740Rp34091.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2WY5N86KFL,L430F01139C39S13918Rp48169.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_DZKR7OL5NU,L341F00948C01S00363Rp06869.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_2Q9AINXZWE,L323F01835C01S00286Rp05646.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_91G7S3W19X,L373F01801C01S07930Rp15971.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_K1RGZNT8YB,L1094F01699C01S07505Rp15687.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_KZ6KRDBDGN,L428F01566C39S14488Rp44899.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_F4TY3BROFC,L361F02068C39S13048Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AAS11C9D82,L353F01260C02S07827Rp22254.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_AIK5BU51T4,L365F00189C01S09121Rp20752.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WRD3BEMJ2Y,L1153F00041C39S11620Rp36870.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2AEFLB2TO5,L242F01468C41S14327Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4IGZMBHPZ8,L124F03423C01S08127Rp15675.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_B3HQ3UEAM2,L1133F01668C39S12190Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6FO15U3HML,L410F01631C39S14677Rp42081.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QZFNNLX6G8,L144F00098C39S12934Dp34254.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9N1PA4R1X4,226_repeat_2_1085_5707_4083.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_6F7Z061QH3,L342F02129C01S03421Rp07163.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_H6J2PQUVL7,L1084F00795C39S13935Rp33532.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UK50NSTI6Y,L222F02780C39S13990Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AAZELQDENG,L341F01175C01S08111Rp18283.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_9UI9C2FQQO,L435F02059C39S12710Rp38423.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_H1ZZ28NN9B,L144F00974C01S08577Rp29049.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_539I56RZ45,L323F03170C01S00318Rp12838.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_57DHTF8S47,L1084F00275C01S07660Rp27220.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IF657ZCBR5,L322F03027C39S12951Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_49SEIBSO3U,L341F01802C01S06853Rp28922.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
ID_8L0GQ44VAO,L1137F01500C01S03972Rp04372.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_P5TX04C1HO,L121F00073C39S12706Rp42366.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q8ZT5NMP8J,L1122F00055C01S04555Rp01396.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_2FM6336LSK,L429F04528C01S07275Rp28054.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_PMZJEPSBRQ,L415F03114C39S14812Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7CERLW0SMQ,L1115F03270C01S09081Rp24889.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9ZB78TMWNT,L321F01946C01S05645Rp11870.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FYBDJ0TDYH,157_repeat_2_1278_518_374.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_08Z91UVNOK,87_repeat_2_2209_2797_1771.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_391PY32F9B,L373F01695C03S07928Rp21019.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_PGRVYINBAY,L1089F03143C01S08323Rp30596.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_RFKAVKLSXT,L1148F03067C39S00000Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2BG9PLABOY,L398F02251C39S14200Rp43917.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3VU6QKT9T8,L371F01082C01S09209Rp21501.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MS39F50ZDM,L124F00335C39S12719Rp35633.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4EZ3XFA6UC,L427F00207C01S03909Rp03364.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KKXU2OTOJ2,L1083F00308C01S07096Rp25209.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_AZFD9WEKKJ,L376F01370C01S03607Rp11836.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_7BTBX033CM,L1153F01316C39S14141Rp36862.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KTBBE14HWV,L1093F03438C39S12196Rp41782.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_O2V83ETJVE,L321F03162C01S08265Rp15696.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_CP7VNGCEBP,L353F02807C40S13451Dp36321.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ML57LDDCGD,L1094F04332C01S07344Rp15393.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_A8748ZW6R7,L373F00107C01S01636Rp05042.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_YD3HORN6H6,L376F00915C01S07685Rp20372.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_G5S64VRPF6,L398F03252C01S08926Rp19380.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AA80VISZIM,L371F04445C39S12525Rp41487.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_3YBI9E4DQK,L232F04014C03S09673Rp26355.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TDB2NA7TTZ,L1133F00048C01S07401Rp30432.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OU0IOCI88I,L133F00494C39S14337Rp47509.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZCVGYPH77T,L376F03290C01S07152Rp20375.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CJ01HUD56R,L144F00679C01S07464Rp30145.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BFKGA109DK,L429F04530C01S07318Rp24484.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_108WVO8KV1,L222F03277C39S14652Rp42650.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0BGG9C07F5,L341F01734C39S13281Rp43995.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_D7E7HJ2RSF,L342F01845C01S07764Rp19712.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7IR01909V2,L1122F01513C39S12130Rp38597.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XNY9DTYC30,L410F02530C39S14676Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BVI86UMPLH,L1094F01822C01S07055Rp21095.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VAJVDHOCYB,L365F02621C01S09144Rp19234.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SF5QCWLOAA,L323F02774C01S03112Rp14372.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_QI7AR3MSHO,L1084F02299C01S02998Rp10185.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_0GPG88QQ3Q,L1083F02873C01S00280Rp03438.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_YCVW8G4AVK,L1127F00485C01S08221Rp19137.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_A7M83XMNWF,L1133F00552C01S01524Rp06515.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_VS67CNUCDA,L141F01443C01S02256Rp01256.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_059DWUYJJR,L133F00686C39S14614Rp48116.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_VQTV5380TW,L121F00074C01S07135Rp17731.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0CK8MNKDHY,L1132F04294C01S07490Rp20014.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_FIL1RA8M53,L435F01313C39S14964Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DORA3TQ62Q,L142F03514C01S02837Rp13149.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_MDWRV2UD3R,L1102F01698C39S11600Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_R7YQQFSENW,L1094F04276C39S12058Rp32753.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_BHBRGBGMA3,L122F00077C01S02029Rp04237.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_C4W305HX7D,L1093F01486C01S07506Rp17781.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7LZIVZ7LXV,L141F00094C39S12555Rp35024.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_HK1O8L923Q,L1090F03080C01S08288Rp26130.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7KSWTJ2MCG,L432F00214C01S01648Rp13094.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_4LYPL683CU,L1094F01340C39S11541Rp33085.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_TWPW4A73NK,232_repeat_2_1549_1292_988.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_VSICT3NUO7,L222F03300C42S12805Rp33466.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XAWKRZ05CR,L415F00579C39S14567Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_379YM5W0Y1,L1124F01277C01S06750Rp26956.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YDELFDRFD5,L222F01391C39S12792Rp45045.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TWMXHW3WKR,L430F02458C39S13912Rp45332.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7SW8KC6TBL,L321F01949C01S05642Rp14670.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_AXX1I2O3V1,L341F00320C39S12267Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZIKUZJ7P82,L133F00713C01S01087Rp00563.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9XHA8M1TVQ,L361F02350C39S14355Rp34438.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BW3DPXKGAQ,L1122F00988C39S11703Ip.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_TA5EE36BK6,L113F01803C01S10081Rp30629.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HQ16N7NXXW,L1150F03448C01S10097Rp28286.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_YDVNVB3LPW,L1084F01037C01S07373Rp16015.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_LPHIRCO0AP,L429F03126C01S08196Rp29851.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_UKPD97UHBB,L371F04392C39S14011Rp45644.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_D610W3K2YV,L354F00328C01S02577Rp12285.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6NBQEXUWP1,L1094F00008C01S00327Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_VRHI9SYGPL,L222F01676C39S12795Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DOTZT6CDVU,L322F03052C39S13403Rp40305.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3P6RVL1QLF,L124F02606C01S01208Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_54URZPNTF4,L326F01982C01S03658Rp05850.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_Q56K7ZA4BL,L398F00104C01S08009Rp19640.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ROU5SORK17,L124F01890C01S00858Rp14313.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_94SF067LJR,L1093F03363C39S12652Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_95OUU78FTP,L122F00609C39S13855Rp35227.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_U51D8BERVU,L1093F00377C39S11943Rp37503.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7T3VTOKEHV,L144F02031C39S12628Rp36131.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DO7LI0QP94,L144F02841C42S13951Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_A6084VNWX3,L1093F01799C01S02004Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_8V3EOTX4SZ,L221F00237C01S03306Rp14153.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_J2ONT45Z6S,L376F03217C40S14801Dp40892.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6XNFCEKZ9Q,L428F03045C01S00409Rp11961.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
