ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_KWXITI6757,L1093F01221C39S11733Rp36753.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O6D0XXT174,L373F01801C01S07930Rp21020.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_6J1RYH4L1B,L243F04645C39S12622Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_SDOYHJCRJ2,L1089F00469C01S00290Rp06243.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_RIBIFLL1HL,L134F00871C39S14212Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FX4LPV80EU,L141F01848C01S03474Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6L8X1MTT6T,L1094F04308C01S07059Rp20582.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9SP1WVS07I,L314F03342C39S12494Rp35646.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3JLH14IA60,L1155F04250C01S07923Rp18585.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BVZBFDF6SV,L354F03934C39S14687Rp42975.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_CDQAYJ23FF,L354F03984C01S08860Rp22519.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_A4AZ3XB0CO,L1155F04263C39S11640Rp34153.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1M8AHPO8AV,L398F00104C01S08009Rp28503.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_75WVA16VUQ,244_repeat_2_2082_4066_2638.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_0DZPTYP2F0,L432F01893C01S05306Rp14911.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7PYVKN4MRT,208_repeat_2_1129_5318_3679.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_I61DK2S6YB,L134F00785C01S05445Rp14088.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_0Y1PRKV84V,L341F01441C01S01014Rp11564.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8QLIKHM847,L1083F00466C39S12633Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1PKQGET8O8,L376F03264C39S14382Rp44086.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EKD5VVO29R,L398F00103C01S07263Rp25405.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JGYZZM7EFC,L131F03890C39S12742Rp35033.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S05LITBV0A,L1116F00542C39S11845Rp38718.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_1SLB2VWQKQ,L134F00771C39S14838Rp46750.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_R39YZB7QF3,L243F04639C39S12665Rp48075.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_XX4B7P6FZ1,L354F00181C39S13310Rp47446.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DS2R5OGNN6,L1084F00531C01S07483Rp22894.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CJUJ060N9A,L326F03393C01S07124Rp17661.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_93XFTZEDBW,L428F03552C39S14153Rp40512.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FXSBA0WAYD,L332F01787C39S12312Rp44046.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BZ1ZFKDFBC,L1084F01969C01S01482Rp05090.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Q2LAD1CYLW,234_repeat_2_1153_6138_4500.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_W0M70DQIFN,L398F01012C01S03352Rp14903.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_08MM00YYNY,212_repeat_2_2000_4951_3332.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_2QC1A8FYI9,L406F02467C01S03131Rp07633.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_3ATKMMGVE3,L122F00077C01S02029Rp12047.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IAPD3BHV08,L314F03504C39S12485Rp42888.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_2I5C4W8V5X,L406F04382C01S09953Rp23257.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_46LWQ749NJ,L325F03081C39S12249Rp33098.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3VCYY76AD2,L398F03091C39S13307Rp48634.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_HEIL5K2DV3,67_repeat_2_1204_2547_1565.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_M49QK2PVCR,L1089F01665C01S08538Rp19085.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Y7C5CPF97T,L342F02110C01S03393Rp11514.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_2RNWY7825J,L1115F00325C01S07558Rp21905.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_U7RSSCML5Y,L398F01961C39S14357Rp41478.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RBBFB4OV9H,L133F01013C01S05456Rp10035.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_1LEH5AGF9W,L426F00285C21S11260Rp31950.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NCI831WPQY,L113F02448C39S12990Rp34984.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3NAGNL1NSZ,L1124F02794C01S03958Rp04688.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_89PCOG6P5L,L1123F01920C39S12016Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_I3ELLS32PA,L1083F02456C01S08327Rp30884.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OTCRUPCE1Y,L353F00177C01S07360Rp19318.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_1WZS66W7BO,L1115F00325C01S07558Rp15641.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_P5KDEY74EE,L406F00126C01S02545Rp10668.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_8XGRIN3KI6,L1095F00653C01S07867Rp31244.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_X3Q6605F9S,L361F02343C39S14623Rp43171.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_VEIPHU6QQI,L221F01697C42S14769Rp38916.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_M18500KF11,L1095F02838C39S13987Rp38324.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_M4HDQAKT2L,L323F00405C39S13292Rp45756.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XAYIFBECD4,L415F01615C39S13108Rp35524.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PTUR81FD77,L314F01832C01S08729Rp26495.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ABLMF1RHRO,L141F02590C39S12558Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QKCQSFVENE,L113F00914C39S12981Rp44488.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LKH0YU1GWW,L1095F00009C01S08259Rp18633.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_D0TQL1ZTFP,L325F01619C39S12180Rp43462.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_D8F9ULAQIN,L331F01537C01S07066Rp15651.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_CPJ8ODERPQ,L144F01278C01S07651Rp25462.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_763S2F6OBW,L371F03133C01S10142Rp28332.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_KJHWJP5PVV,L1122F00055C01S08988Rp16736.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9HS3X04CMU,L428F04484C01S10354Rp23063.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NWEO4B7YPM,L331F04670C39S14122Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_JNPDYT04F3,L1155F04259C39S11979Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_E1X8J90KDN,L341F01233C01S00364Rp06870.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_5HCOQT56UU,L323F02503C01S07747Rp22576.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QI2PU4X87O,142_repeat_2_1621_5292_3658.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_FQB6Q64Z8F,L342F01954C39S12275Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3R44M5094E,L365F01757C01S09139Rp20799.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_X5FEXP412Y,L1124F01797C01S01255Rp01532.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_EBDSBN63W9,L435F00340C39S14376Rp38551.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GRCG3UIMXQ,200_repeat_2_2532_2787_1756.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_8RXQMCBC2E,L144F00937C39S12240Rp35720.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_LVPHXA547O,L131F03895C01S07353Rp16764.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WL5LG4BJUP,79_repeat_2_1504_6018_4378.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_7UP28QI6QZ,L331F04678C39S14131Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_OCAZ4CCYLH,L243F04635C03S06878Rp20656.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_3C0HFOJ8J8,132_initial_1_1499_1499.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_FJB3V1GEWP,L1123F03502C39S11999Rp37769.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LXVSUD1VQR,L221F01712C39S13034Rp48767.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_03EHI4I7GD,L1094F02707C39S11745Rp34977.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CKQSL9MO74,L331F04165C01S04022Rp07234.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KE7JX38Y8Y,90_initial_1_1531_1531.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_1LFK9FJXK0,232_repeat_2_1265_5401_3781.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_VF19BAXENL,L144F02681C03S10466Rp21892.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DOV48RO3EK,L410F01562C39S12377Rp48422.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BSPA2443E7,L231F03159C40S13016Rp45062.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_G9FFKCZ23O,L428F01609C39S13962Rp44714.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GWY7HQ3STY,64_repeat_2_1618_668_466.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_C96I33LFUE,L133F00494C01S07886Rp15422.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IRHFPP7Z65,122_repeat_2_1624_2486_1509.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_L83WSDUC7M,L1095F00012C39S12037Dp41440.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6ERH0507BY,L332F03548C39S12320Rp44055.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_F91K4KOWRJ,L398F03353C01S08638Rp20095.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_F7LP9AB5CU,28_repeat_2_1035_3279_2120.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_WX6L2BVWHM,L361F03439C01S04641Rp13929.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TCQOZNQ6MU,L378F00279C39S12350Rp45633.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_12ZOE71OWP,L331F04174C01S04288Rp12656.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZXUWMUV9VK,164_repeat_2_2268_3365_2180.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_Q3TI25O86V,L405F00476C01S08299Rp32226.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_GRZ3MJ3UTT,L1094F04265C39S11968Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VBGE0PEC4A,L411F03120C01S08355Rp27746.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_YX6ZSTGT6W,L113F01803C39S12987Rp44508.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_D56TN7KMMZ,L1094F00036C01S08395Rp16825.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BM6HZ7NWZ5,L221F00394C39S13390Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NJAC2M3AMK,L141F01625C01S07890Rp18769.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_60NM8TZ2CE,L365F01889C39S12581Rp42916.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_MQHATPKIGU,16_repeat_2_1029_4784_3156.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_J0FT1CY09J,L1115F00029C01S00141Rp07177.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6GTLEKRKVQ,L1083F02201C01S04568Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_OYM2I1Y9HK,L1089F02881C01S04280Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GHJ0V2MY8L,L1133F00992C01S08483Rp25382.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_HU58SR79VF,L433F01088C01S07669Rp22207.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_K1QTLDM3PZ,L134F00839C39S14204Rp35757.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_CRIMI5WK37,L124F00617C01S00249Rp00734.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_CT14UM7VFY,L323F03196C01S01307Rp13733.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_HYA9JZPTZS,L323F03516C39S14660Rp38457.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_AY6VFPMQ16,L311F01421C01S09290Rp19111.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_N37WNWFGGA,L1132F04294C01S07490Rp21311.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AL78V2AC2B,L1102F02798C39S11696Rp35185.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_GKW50NR7SW,L325F01977C39S12183Rp44445.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DTRVBWYJY6,L222F01199C01S02989Rp02896.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PSXRJRYIRM,L222F03122C39S12802Rp46719.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_R5OI6PY61R,L436F02302C01S01345Rp13416.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3UH1M95MF1,L1155F04255C39S12062Rp39865.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_T0372F3B3S,L121F03458C39S12904Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AEVU1JQBY3,L331F01168C01S05383Rp07608.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_Y4PJSOJ02G,L1132F04294C39S12088Rp34536.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_R7XA17XG3E,L142F03485C01S02031Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_SD2CE995O7,L121F01418C39S12707Rp41873.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_09EME706GV,L1132F04283C01S07507Rp16791.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_J73X0UYE1Y,L323F01551C39S14636Rp42969.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WBJ6T4LC4F,L365F03201C01S01519Rp07767.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_Q3Q06S64D4,L325F01619C01S07294Rp15207.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_NT5K7N6BOP,L371F01519C39S12784Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7YQ9H1VUNN,226_repeat_2_1085_1577_1166.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_665HTKFQ7Q,L331F00951C01S07068Rp29493.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OLWLCZM3GW,L1095F03386C39S12040Rp43718.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_X8CBWJB3DD,L221F01712C39S13034Rp46601.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_90V22AR11N,L1142F01167C39S11836Rp32585.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4AQZTTAO8F,L134F04021C01S02976Rp07421.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4C16DPZ3KH,L415F00217C01S00164Rp09124.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_G301NAI299,L133F00399C39S14050Rp37176.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_C42H8LWJ07,L1084F00438C01S07650Rp24307.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_VLXDP8FGFA,L406F04316C01S07772Rp18439.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_R774GDH8G7,L361F03535C01S02629Rp09544.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_3GI0TZ2ZCI,L341F01802C01S00403Rp01642.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_NRUN46SPND,L406F04313C01S07770Rp15626.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_21LU63SQUU,L231F04556C41S14842Rp45573.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PFA3S3BK4X,L1094F01464C01S07531Rp26962.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AT0XKUCWSH,L378F00117C39S12219Rp46554.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_KCJJV3L3YH,L355F02275C02S09757Rp23909.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4RD28DEH20,L1153F02897C01S08679Rp19254.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9YBA9K7XRR,L371F00382C01S04511Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_CNF6A07ZQK,L1122F00056C39S12132Rp39088.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4L8C4DP2QN,L134F00787C01S07237Rp15554.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YXR0MWHJ55,L1084F02910C01S07980Rp29701.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4TN2XECTYJ,L361F03535C01S08974Rp31463.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_S55DF7V60A,L1094F04323C01S07338Rp23405.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JBOKI8C512,L1148F02578C39S13167Rp35118.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9HLD5G52ZA,L1132F04290C01S07501Rp28805.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_UJZWSUL78D,L331F04162C39S12608Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_51GY7E6WZN,L322F03389C39S14157Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0JF1RO2XMG,L361F01300C39S14450Rp39746.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_57NZRKDUGU,L1125F02695C39S14482Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4RBIXLTEIV,L113F01018C01S07213Rp20124.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_I5BX0QT331,L1093F01166C39S11677Rp41783.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6OQOIY60T9,L373F01844C03S08128Rp20008.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_C1NNY36B1N,L361F01181C39S12760Rp43695.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RH9Z3P663Y,L428F00919C01S00396Rp09678.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3A3A8TPYZ9,L1084F02977C39S13938Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_49B023203B,L221F00237C39S13345Rp37796.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZFB4XXIG7Y,L371F00121C39S13209Rp36775.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BFG43EO5SS,L1149F00051C01S00292Rp05648.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_QAVBGN3XRJ,193_repeat_2_2067_3103_1936.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_W6BDUK45QV,L376F04701C39S12389Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1R5Y9DO6KB,L331F04669C39S14121Rp46171.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OI26R41BST,L1142F04703C39S11778Rp38938.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TD8FWR4G31,L1083F01650C01S08324Rp25305.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CIN6XZV6TI,L122F01329C01S02368Rp01142.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_YTDTUQ3DTS,L133F01782C01S05327Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_4HF7KVJ76C,L1094F00681C01S00711Rp06491.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_79EL4C1BRN,L222F03099C39S14649Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_A7S5TWJI9S,L1136F00550C39S11654Rp38422.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_EUAM33PD0N,L1094F03163C01S07960Rp22180.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CBEU05XTS8,L141F00094C39S12555Rp48261.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_JY1CNPD4RE,L1116F00031C39S12539Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5QH8BY9X28,L141F01026C01S02244Rp11242.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_QYQUIRWI0X,L1093F01799C01S02004Rp05485.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BD56C4RRO2,L1102F01567C01S10087Rp20192.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1CVDYW9C4O,L121F00604C39S12963Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PV8IUYTMMO,L122F00078C39S13854Rp38099.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ARTO4JLRIH,L133F03579C01S09847Rp26700.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MT8RK8ABEC,L1116F03178C02S09052Rp16668.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VPQYHLE6MA,L314F03000C01S08701Rp27604.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_IFXR7L6N7J,L992F04355C39S14824Rp40700.jpg,90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_Y0TZL014LP,L1084F00521C01S07455Rp23458.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
