ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_WEN0N169PT,L342F02126C39S14501Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_EE6WSFGIM7,L121F03608C01S08254Rp30216.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3Y2PPPEEMS,L371F01102C41S12866Rp47617.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1624CHZFBK,L113F03561C01S04788Rp13433.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_L7A2W631OH,L113F01210C39S12899Rp33952.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JX9FXT4QGB,L1094F01228C01S07726Rp29596.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NZUR743AHM,L121F02084C39S12976Rp45131.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_I8GHKMKR3A,L331F01537C01S07066Rp19780.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5JDSO0ZSEI,L134F00769C01S05284Rp06421.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_SW02IT5LOH,L1090F00346C39S11786Rp37526.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0SPRI7B7Z3,L1149F01231C39S11810Rp36952.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_FW1OYM4778,L231F04696C03S06916Rp21750.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YL71PJQSC4,L410F01315C01S02821Rp14375.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_JA5FNAKUHV,L1124F01797C01S07086Rp18533.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RYD1GAFW36,L124F00335C01S09436Rp27358.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9PF415BOP6,L144F00100C01S07450Rp29212.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_20C8MPS6OC,L341F01295C01S08110Rp29126.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_KOGHQ7X487,L376F03264C39S14382Rp46331.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_EHO3U01EAR,L1094F02890C01S07716Rp15321.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_IIALORSXIY,L342F00170C01S00317Rp10884.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_A7PC4DYIHY,L1094F02821C01S07515Rp28682.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CVMKT50JJZ,L222F00239C39S14292Rp39595.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_307Z0RY41U,L1084F02124C01S02995Rp04117.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZV8ZR93VB7,L1122F04423C01S09521Rp16057.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7Y14IOALXH,L1122F04419C39S11771Dp32493.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_OU0IOCI88I,L133F00494C39S14337Rp47509.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_NA90558XG7,L124F00332C01S00244Rp00735.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PXXGPRTF25,L121F00577C01S04002Rp02083.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_B7OCTT7U52,L1142F01641C20S10746Rp26607.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OFTN8XA05I,L331F04161C01S04747Rp09148.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WDRM31Q51R,L1095F01389C39S12046Rp33914.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HNLT9OK9CF,L222F02365C01S03440Rp07236.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6X3TD6J15N,L376F02050C03S07052Rp25740.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3V9JRZVTBK,L122F00077C39S13027Rp47950.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PG48U0W6HM,154_repeat_2_1580_4715_3085.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_3H93W9SZP6,L1094F04343C01S07336Rp23807.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_0STE5OJHNU,L141F01247C01S07035Rp18196.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_B3CI9QJ532,L371F02015C39S13707Rp44516.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TDKNYSE2W9,L1116F00462C39S11977Rp34170.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_OKEQ3SSIGP,L341F03463C01S08085Rp31783.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_IM66W65RP2,L1150F03411C02S09699Rp20156.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5Z3TJ1LNVW,L354F03979C01S03095Rp14446.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_XPF5VJHGCE,205_repeat_2_1056_6408_4774.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_7GON4XGL5D,L1122F01513C01S08919Rp26705.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_Q0FLUF35OM,L1094F02237C39S11587Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Y0M6N4YX4S,L141F01836C39S12521Rp37383.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_FW9WEGPDOE,L121F02311C01S07905Rp18282.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4XX1SZE3UZ,L1136F03417C01S08154Rp22181.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_QUF312K84G,L134F04131C39S14334Rp43972.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_E3Z7WP6V2G,L331F04051C39S14000Rp40909.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TRBJQU0OL9,187_repeat_2_2048_5911_4256.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_538GB0QU02,L133F03171C39S14738Rp42003.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TRT6W709UC,L1137F00887C01S10499Rp31440.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1TQJ6YY0SZ,L221F00511C39S13395Rp43670.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0RBX24L742,L314F03504C39S12485Rp48645.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_RPJK509LCW,L1137F03462C01S09509Rp27229.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HMNKEMBEIL,L1094F04271C39S11972Rp33058.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EDO3K0W5VQ,L1090F00928C01S07908Rp28059.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DMZVX9FBQ8,L1093F00010C01S07562Rp15763.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_1B7EWJAUUL,L1150F03411C39S12207Rp33259.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MXZRQ4AOK4,L1094F01464C01S00499Rp00771.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6AGZU3BZ9K,L1094F00655C39S11748Rp40587.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PFDYCSBVN8,L342F00569C39S12270Rp33269.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EBH1XHVHF3,L1127F00558C39S12753Rp35242.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PUFQVRENZE,L325F03081C39S12249Rp48274.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_5FZIBVWDCG,L1090F01594C01S07919Rp26128.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_KIP1PIE89W,L331F04053C39S14002Rp34776.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CIJL86V5UU,L121F02106C01S07801Rp21704.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_48ONKVZWRV,L1133F00287C39S12422Rp40045.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2HGCZETTVJ,L435F02685C01S07895Rp22317.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QOJDZD0ZVD,L131F03904C39S12750Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YF2ABPAT9C,L221F00394C39S13390Rp48772.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WLTECUII6M,28_repeat_2_1041_5419_3800.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_ZDMUJJ8A71,L365F01190C39S12465Rp34327.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RSBDUOZ8LZ,L133F00713C01S01087Rp07413.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_VGVXJOHYGO,L134F00749C01S07411Rp16240.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YJRPE3DMHG,L1102F01304C01S08499Rp20195.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_EDMOW2H4M0,L323F00408C01S00337Rp01456.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_LKZLENMV1O,L331F04054C01S07617Rp19036.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KJNWXKHHP9,L435F02262C01S07383Rp21335.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3NRVQD9ZW6,L1095F00444C39S12039Rp33850.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_RBCNTEKTHU,L221F01779C01S08517Rp17791.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RSW66X69HF,L371F02491C01S01646Rp06201.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PDPQZMLRXP,L232F04067C03S07346Rp19381.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_B6M427JYJP,L1116F03498C39S12545Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KQJ23RS4D8,L1116F00031C01S00801Rp02812.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_XRJOZOII7K,87_repeat_2_2211_848_519.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_Q76CD271NW,L331F03621C01S07090Rp17217.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TKMN989ZLK,L435F00204C01S01733Rp04449.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_JGBDUZ93OB,L428F01635C01S10344Rp31401.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1FDCRL90UK,L398F02100C01S03712Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WQKV0RLAGG,L133F00713C01S06943Rp16182.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_MFR66XN305,L376F03290C01S07152Rp15699.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_X12HQ8CLB7,L342F02110C01S07843Rp24869.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OXRJ8W9PU8,L341F01298C01S00367Rp09106.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_54IMGPUO7V,L321F01947C39S13039Rp43502.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_1GDDSUVR0R,L325F02072C01S07295Rp26451.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_G5U09HKN9W,L323F00423C39S13301Rp35491.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_22W5YFIWNS,199_repeat_2_1050_6291_4656.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_XMC5N10YD3,L406F04319C01S07774Rp18441.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_W2T8L4Z3U2,L376F00955C39S14386Dp44110.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SBOJR8DVNL,L435F02685C39S12253Dp46659.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_HF0DZBQSXK,L1133F01800C01S07405Rp26296.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HWJHKMRJDX,L121F02303C01S02507Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_I12Z5AF0K1,L1153F02240C01S01054Rp02802.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GZ68EC2HOD,L410F02818C01S08296Rp30069.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_CPDCZEZS9A,L1133F01668C39S12190Rp33140.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MGHH4VYJFA,L321F03728C01S07028Rp21361.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OLTEU0A69V,L322F02042C39S13241Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7HCBT982KP,L406F04352C39S12392Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KYWY2XDVZ8,L410F02840C01S01376Rp13104.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_K012ESVHID,L141F03298C01S08626Rp30761.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_1C33STQQDK,16_repeat_2_1028_1098_795.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_7B2KBUDH0S,L365F01371C39S12470Rp42596.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3RPOFZ0CHK,L142F03583C01S03012Rp12237.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BZDTDSNISE,L1102F00365C39S11596Rp40649.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KZLCG0CDGU,L371F00403C39S12770Rp33222.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_W0066FD5DI,L141F01738C39S14232Rp36866.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WA8GHEN3FE,L133F00494C39S14337Rp41182.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5YU3TFBQWD,L1122F04425C42S11604Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3464VJ8NWH,L122F00077C01S02029Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_7G12ZUCUG8,L436F00203C39S12381Dp44208.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_OMH0M035WM,L1133F03530C01S08591Rp19489.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_RO7WKWDT0P,L1094F01373C01S02618Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_VM5CUYELQQ,L342F02135C39S14506Rp38391.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_M9KWGAYFO3,18_repeat_2_1365_1007_680.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_I364AU4HDU,L321F01946C01S07112Rp27012.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DFJZ0E2MRZ,L1094F01561C39S11560Rp35073.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_31QYDO941N,L121F03608C01S08254Rp26709.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XBEEZZ8EHL,L1093F02789C01S07529Rp25021.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_AI630W2HVJ,L144F01145C01S08581Rp24758.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_X4E14JPG1K,L415F00213C42S12722Rp36715.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1C995G010B,L371F04446C39S12434Rp47254.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_31GNACZC2Z,234_repeat_2_1193_6247_4615.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_8RX0Y295TV,87_repeat_2_2211_3499_2244.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_EA3RAIH9P3,L134F00750C39S14162Rp45983.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_M49L0T9Q1B,L134F04020C01S08194Rp18150.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_JURAE88U4D,L376F03290C39S12192Rp34936.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9ZGVANROZ8,L141F02587C39S12523Rp33711.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FIWIE55971,L321F02834C01S03722Rp05315.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_JP076K3BR6,L133F00088C01S06941Rp30733.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3DI3WINYLA,L1136F02557C39S11662Rp33263.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_IZ1IO4EP0M,200_repeat_2_2532_2788_1758.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_OOQA8CVQH2,L1094F02237C39S11587Rp37750.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_MTT2DWJSWP,L221F03419C39S13056Rp48784.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2MM4KLZIMV,L325F01048C01S00929Rp04245.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FSQX1LAE27,L134F00779C01S09683Rp31339.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_NZYZ7RNHP6,L398F01276C01S03717Rp14999.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_DNNU94GU47,L341F00366C39S12268Rp33833.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_D7E7HJ2RSF,L342F01845C01S07764Rp19712.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BAZRFX4ZM9,L1115F01692C01S04707Rp02726.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_A4KOM9GXZX,L133F01736C01S00301Rp10023.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_PHN0VV9UBN,L1116F00027C01S08852Rp17038.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_E7ASNA6A2T,11_repeat_2_2419_4007_2575.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_8TXWCM04BB,L322F00957C01S03616Rp09402.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_GLUKMBU6PX,L1116F02202C01S09071Rp16669.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WV2UQLJCOP,L410F01562C01S08204Rp28228.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_LSHQFAE8R2,241_repeat_2_15_1559_1144.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_5F9H0AYS0Q,L342F03302C39S14282Rp45870.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ICOOKIGV28,L436F03547C01S01350Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_07H3OI1AKF,L323F03449C01S04338Rp14248.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_SX9E7IH8J5,L415F01178C39S14441Rp42107.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8BK8Q6QI59,L1132F04283C01S07507Rp16537.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_A16JEVASWX,L331F01113C01S07070Rp29495.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5Y7KTPT56J,L436F03041C39S12715Rp33083.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7C9NE4XZ0C,L354F00387C01S08372Rp25277.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7OOT1QTUS4,L361F02340C39S14059Rp49008.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_R20GAE1N77,L222F01209C01S02992Rp09131.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_15FRM8WAX3,L1116F03444C39S12544Rp38215.jpg,70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_4O632O1CWM,L1094F00011C01S01953Rp05453.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6WZZ4TC1W1,L1153F02897C01S01421Rp02731.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GJBNGD8NXA,72_repeat_2_2368_2754_1725.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_AWTKZ6UWOJ,L1093F01255C01S08736Rp25291.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PCNW5OATI5,L378F01052C39S12290Rp46551.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_573CO9XIY2,L1083F00261C01S06766Rp30876.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YKL7GDQJ86,L371F04445C01S08050Rp17171.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3DA1EVEWY1,L406F01761C01S10340Rp27463.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_IZ9GX3DGR8,L371F04405C39S14995Rp38528.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_A30G1WR9DN,L429F00352C01S03470Rp04928.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_0B1ANQC1CA,L221F02754C01S08488Rp17983.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WGYOPUOPKP,L232F04067C03S07346Rp22830.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_MSIN1S49F3,L406F02369C01S06908Rp32150.jpg,100,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_EY5GQ9IYAJ,L222F00905C01S03354Rp02750.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_K8BUC7717U,L134F00777C39S14171Rp47138.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_9OBDMM69SU,191_repeat_2_1021_4789_3162.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_I93O8HG36S,191_repeat_2_1019_5268_3628.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_GO1TC9HXDT,L361F01181C39S12760Rp35366.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5YUOCH2D7N,L323F03132C01S07759Rp16611.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LHFXGFB2OE,L378F02457C01S07382Rp22766.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_IGC47D92DH,L1102F01567C39S11690Rp35168.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WHRQ1K9MFC,L1155F04260C01S07925Rp21608.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_IXPJTY5NGM,L134F00780C39S14177Rp44982.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_B47D9QA1DT,L410F01795C01S08363Rp21620.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3IY0U95UPB,L435F02185C01S08344Rp18895.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LYYFDW3EAF,L361F02349C01S10020Rp21888.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_91TY186STB,L341F01307C39S12276Rp33857.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6XJYR1RQ5Y,L231F01523C40S13623Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2SEKLX9I2H,L1089F02180C01S01389Rp07333.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZATVICNNQ7,221_repeat_2_1107_1433_1065.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_SQTH75HZ28,L1115F00437C01S09080Rp19291.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_08AUJ71J6T,L1155F04245C39S11901Rp38190.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_FHSSGCWLNT,L131F03891C39S12717Rp34980.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_G180NVHB57,L222F03245C01S06833Rp20541.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NUV9L4Q4GJ,L341F03787C01S04890Rp09113.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_JY2SYZNINO,L121F02771C39S12919Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
