ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_YM6QYBFNJM,L222F01384C39S12791Rp45046.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_D1J9DU3XPG,L221F01779C01S03329Rp10493.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_A5RRMQYFG0,L1084F01037C01S00076Rp07841.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZJJ220ZDLL,L1084F01485C39S11766Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UWH4M3EID6,L1094F04281C01S09941Rp26245.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_VTVCNF8RAG,L144F01278C01S07651Rp17375.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OQXIDJE05F,L406F02438C01S03116Rp11188.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KHTXK2CCV0,L113F01210C01S10039Rp30060.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_N3CHLF3DHU,L1094F01024C01S01256Rp04153.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_HCTF0I3WRL,L398F03555C42S14234Rp36627.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KVVJZ5K9C7,L342F02799C39S12279Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UX805BN1WG,L1094F04315C39S15010Ip.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZFGAUOPI4P,L331F04183C01S04229Rp09171.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_87E0CJDMGT,L436F00925C39S14363Rp45964.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_L9T6KL3TFF,L1084F02124C01S02995Rp00745.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_89K9FHPSPJ,L1153F00455C02S08397Rp23335.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_54MVK4P2HX,L429F02291C01S02224Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4DP4FWDUC5,L122F01016C01S02879Rp12496.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_UULK1V1NUD,L331F04121C01S03780Rp08091.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FXHE481D33,L222F01676C01S03005Rp05596.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_X5K0R9W17K,L144F01764C01S01724Rp04927.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_AF7P9OE6RP,L342F01451C39S14257Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FT14UN569W,L131F03890C01S00066Rp12313.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_YLW73M9RKS,L241F04690C39S14077Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VD3KUW2P03,L144F02485C03S10465Rp29063.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_1VDJKEADCD,L222F00905C01S03354Rp14126.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_UWYKUIR9WU,L365F01766C01S09140Rp19222.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DA3714STJ8,L1094F04268C01S08415Rp17500.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3NRVQD9ZW6,L1095F00444C39S12039Rp33850.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7HIAGX5W4G,L323F00151C39S13024Rp35230.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_05W5B7IRO9,L432F00214C01S01648Rp13770.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DSYLTSBLLD,L406F00125C01S03093Rp05113.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_OGRQ8EA471,L415F01282C39S14792Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7MC3NVIQCP,L1102F01567C01S10087Rp24857.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_O6EC6XZ8BE,L1122F04420C42S11603Rp33293.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_5OJKU9L109,L133F01854C01S05459Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0PIHAPS8GI,L1132F04291C01S07482Rp30822.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_K5P5TAJFTO,L354F03979C01S08793Rp19873.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OW4R9743ZU,L311F03629C01S09243Rp25649.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WNMJ33FX04,L1094F02707C39S11745Rp36147.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DDIT67B7FA,L222F01693C01S06826Rp28151.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_XROVOKP3YP,L378F02537C39S12570Rp43162.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4R5UY6E8X6,L1094F01376C01S01294Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BRAR5WFU1M,L314F02165C39S12479Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8S7Q0EX4SS,L141F03298C01S03238Rp04689.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IWPEBKAGLA,L113F01210C39S12899Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ASVRI66ZWS,L1116F00994C01S07618Rp23565.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_HXAAI1PUK4,L1093F03320C01S00992Rp00490.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ID_YKCF7P7V3K,L1093F01350C01S00984Rp00152.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ID_95LHIJ70EB,L1153F00556C01S08876Rp19293.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GGTG5PCM73,L1094F00322C01S07709Rp31207.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_VBGE0PEC4A,L411F03120C01S08355Rp27746.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_USDYEK0FCZ,L354F02842C39S14568Rp37942.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_44RAZJJ21N,L134F00787C01S02724Rp10589.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_NAHY31G9B0,L354F03989C39S13391Rp38241.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_B5F3QPJ296,L1089F00017C01S08228Rp15602.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_J7Q5J2EKJC,L222F00905C39S13984Rp45691.jpg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ID_L240DDK2YE,218_initial_1_1109_1109.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_HJBC4DML6E,L144F03571C39S12864Rp43822.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_X236QWW0ZP,L1115F01288C01S09087Rp30870.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BWJZP7VRST,L231F02753C03S07687Rp20013.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_NXOBRAO1KU,L371F01847C01S09327Rp25345.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_UOVNBZ2441,L325F00154C39S12251Rp43456.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FCJLZNYGHI,217_repeat_2_2052_6029_4390.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_SKILK8HSSE,L134F00092C01S06930Rp17526.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7MK0YQ8WPN,237_repeat_2_1280_5382_3759.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_8M8JE43A9J,L321F01931C39S13063Rp46801.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9C3ZIDCK6G,L221F01487C39S13346Rp38672.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_60595R6MY7,L221F03181C01S03346Rp03506.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_75ZUMSI7ZI,L365F00189C01S09121Rp20754.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_IKFIGA0NT0,L315F00141C01S02270Rp05332.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_34OPZQ32QV,135_repeat_2_1253_381_272.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_1FCQY4B0P7,L121F03458C39S12904Rp37865.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LXM3LRMXZM,L331F04170C01S06925Rp27654.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_WIY5BEYVMN,L134F00874C01S05261Rp10944.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_URZBZO3JY2,L133F03567C39S14739Rp38394.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IH96I8ZVFB,L222F03122C39S12802Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FJZ14QQ36G,L332F01528C01S09104Rp21256.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_U9T5AP3H1Y,L353F00177C01S01304Rp13261.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_TVG3NHVLYU,L222F02365C01S03440Rp08376.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_UHIUHXOYI8,L1144F04431C39S11924Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_LSEU3UZQ5O,L1093F00983C01S02002Rp01504.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_B3UM30HO0F,L341F00167C01S00324Rp12606.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_HFBXHTDN6M,L1094F02172C01S07730Rp23012.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YIX0RNK486,L398F03176C01S09772Rp21948.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_N1DYJ1FV6R,216_repeat_2_1089_890_562.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_REBIMJO0ZL,L315F03220C01S02273Rp07752.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6T7YC9S02T,L1094F04331C01S07342Rp20821.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_8054GUL20P,L232F00478C03S08335Rp19761.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PD3JSL435G,L1130F00483C39S12499Rp41388.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_R3PXSZ9BAG,L326F01740C39S14259Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_97EPF2E00I,L323F03132C39S13057Rp34361.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5JN8YCXZU5,L221F01779C39S13384Rp38659.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_IPQL05NVP3,L415F04495C01S08013Rp20365.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YE1HA1VTM0,158_repeat_2_1490_5208_3563.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_PFYOHSJ0PX,201_repeat_2_1461_5089_3418.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_E207Y52O4I,L1153F03614C39S12034Rp36395.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_H8A9VYI5GR,L232F04076C40S14810Rp34964.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PQ74D9PWEN,L1094F03250C39S11759Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9XMXDV3CKZ,L1136F02071C01S09046Rp23890.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_N6UYLY2L4Y,L232F04041C02S08359Rp22518.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_HVKTNPXNT4,L314F01832C01S03812Rp14923.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_ZM1O2Q7M2G,L371F02994C01S05077Rp11720.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_X5E3QBOJV6,L1131F04396C01S09618Rp23879.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_63NZUYEY4O,L325F03118C39S12189Rp44448.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_F0VVASLBBW,L1116F01107C01S00805Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_A4AWL18KYG,L1094F01822C01S07055Rp15313.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4KO0HZSV6U,L355F02274C01S05291Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_VFWVPE4VQF,L371F02708C39S14237Rp39100.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9HWDFTDTE3,219_repeat_2_1813_872_538.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_574CHB9X1N,L435F01432C39S14949Rp38837.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WT7KMTGBZF,L221F00511C01S03343Rp14568.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_VKYOAAWRFD,L406F04369C39S12387Rp46464.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7PLT5EDSPA,L326F03128C01S06984Rp16586.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_08SQ6GNZ0M,L315F00995C01S01496Rp10078.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_1SYHOC8BVZ,L1083F03269C01S00475Rp04881.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7298AO9G3A,L331F04679C01S11061Rp30684.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2WMF4TOG9E,L331F04682C39S14135Rp44817.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_W9Z30NLNBW,L321F01931C01S07139Rp28345.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_E1RZM53GJT,L221F02581C42S13986Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TB5XAMV877,L1102F01999C01S08165Rp26617.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_0HR3J7H1U1,L141F00094C39S12555Rp38830.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6IHJH1EJ13,L1148F03376C39S00000Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ATM7ZDI9YM,L433F00647C01S01268Rp14717.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_T49WRY25X9,L992F04379C01S07408Rp21104.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CMY2NVUEQZ,L410F00115C39S12337Rp46435.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JWHSSOHXFX,L222F01762C01S03010Rp08440.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BKYAT4SSY2,L353F02184C39S12257Rp35781.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_2ALOIUOU09,L355F04069C40S12198Rp38332.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PKP716CCYM,L134F00874C01S09705Rp19919.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_AWM842UD3B,L124F00563C39S13201Rp35636.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5YH1JFJXDQ,L331F03621C01S05398Rp02443.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TGQRZVEDXU,L410F00115C01S08364Rp18540.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_N9F6CURV0X,L124F00332C01S00244Rp01538.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WU9GIEAE7M,L1132F04284C01S07530Rp29887.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_VG9T8JMKS7,L1094F01373C01S02618Rp07059.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4FOWHSKERM,L1089F00016C01S08534Rp20262.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_HS2IZ9M7BN,L331F04670C01S08134Rp27013.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1GBWT508ZK,L231F04696C03S06916Rp25116.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_MUDWZLSBYY,232_repeat_2_1550_4429_2898.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_YAEBNJ523F,L323F02382C01S07839Rp28071.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_13X4U3H6YN,L133F00952C01S05318Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_ZIA8CHTKU5,L353F00458C40S12931Rp40123.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PVJITPUOZ2,L354F03992C39S13536Rp46744.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_YLKDST5GL6,L113F00071C01S07192Rp28742.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_20A2GWZGUS,L1130F01973C01S07579Rp25447.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_81SS3ZLH2W,L406F00362C01S08367Rp15920.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_D77E3HIK29,L332F03054C01S09101Rp22578.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SLQRNN11T7,L1144F04447C39S12073Rp40042.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BYRDTBL4H6,L415F00414C39S12964Rp41318.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_N7IJ476YVG,L1123F03040C39S11949Rp36998.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BVNP8C4M1N,L331F04678C01S11060Rp30683.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_17KQ2TGZ79,L415F00217C01S00164Rp14775.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_AZWGQST1IX,L1093F01642C39S11624Rp32998.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_I13T5EQADZ,L133F01358C39S14730Rp41997.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6XE30NW1PI,L133F00529C39S14338Rp48947.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LU8J2F2N1J,L113F02965C01S10044Rp25343.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OO23KKHUHY,181_repeat_2_1623_4111_2685.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_5LYYLNQYPQ,L435F01186C01S07904Rp29245.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BNUHUJGHVY,L141F01211C01S06990Rp31250.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9B4NHYOY9R,L144F01091C01S07678Rp19152.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_BOHCTDM10F,L354F03913C39S14685Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_X9AKD14A0O,L1136F03631C01S09390Rp20654.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XLLF85Q8SJ,L433F01088C39S13993Rp41230.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_62VGZB8SD0,L121F01816C01S02409Rp11415.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_RHDC25CKI9,L435F02059C01S01343Rp05014.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0Q0E05JOUD,L133F00737C01S03192Rp05796.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WZSJ9MUZV4,L325F03413C01S00276Rp04226.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8F85CIVJKQ,L354F03988C01S00966Rp09623.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DYPAHX3EDF,L243F04633C40S12220Rp45777.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q854NMG7EB,L341F02998C01S00927Rp05321.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PFP40HV1UX,L331F03621C01S05398Rp12879.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3T05POEUQZ,L121F00589C01S08461Rp18963.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NTVM12YCIT,202_initial_1_1424_1424.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_UWU608DDVF,L141F02587C39S12523Rp37387.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_GXKFD7CW46,L325F03525C39S12176Rp41315.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DMDVIWYHHM,L121F01703C01S07330Rp18085.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ABXBSZ5Q9E,L141F01356C01S03839Rp13791.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_BITFSG0JW6,L415F04501C01S08016Rp20362.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_PJCQOQI9LX,L121F00585C01S07364Rp27950.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GG2DC9XRJY,L371F01009C01S09017Rp18932.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OO0O72U57E,L1142F01167C20S10747Rp17102.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OYS3316XLA,L342F01845C39S14028Rp48419.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_FNHEFQ2Z09,L332F03487C01S00352Rp12433.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FJF4OVBPN7,L428F04486C41S13261Rp44222.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_IFO0C9GWLH,L341F00167C39S12260Rp37656.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ISHZWWAUTH,L142F03485C01S02031Rp12273.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_FXPFLGMED3,L222F01624C01S03003Rp10399.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_TOG3INA306,L1084F02642C39S12069Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1F7LPWEG6S,L134F00793C39S13708Rp47317.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_OL26EUI3YK,L323F03019C39S13259Rp47996.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YDZHO65HAF,L365F01815C39S12580Rp42913.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_S8UC405SHS,L133F01358C01S07889Rp22469.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5OO5A35OCE,L365F03009C01S09123Rp24564.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZDCU9AQGE8,L1132F04286C39S12087Rp32833.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KCJJV3L3YH,L355F02275C02S09757Rp23909.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SRGKTIDNRR,L429F04528C39S13217Rp39199.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_X1I22DLDHZ,L1084F00023C01S01952Rp03666.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_AOEDIK5L2K,L1122F04419C39S11771Rp32492.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_A8EUOP7E28,L144F01135C03S08777Rp19904.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4282H1PUVH,L134F00779C39S14298Rp37290.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_LXZZZWZPFM,L361F02348C01S10019Rp21887.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RHN7YLAJG8,L1083F01475C01S08003Rp29278.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6OZCWQEE15,L321F03728C01S07028Rp24013.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CYQ8K4JMOQ,L406F04327C01S07780Rp21533.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
