ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_NRLUXOKS6Q,L1133F01970C39S12446Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z136TCGAR1,101_repeat_2_1309_4760_3132.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_5V84OKGKHA,L406F02436C01S03105Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_7W2SOKGTUJ,L1115F00628C01S02385Rp09605.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_TCF44L8ASE,L342F02061C39S12265Rp37058.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VRB1XLLCF0,L371F04445C39S12525Rp36711.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UJDB5TW14T,L315F03924C39S13668Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_T722P6UTYL,L125F00650C01S13584Rp48091.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RPCPKBK464,L1122F03625C39S14371Rp38782.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2SEKLX9I2H,L1089F02180C01S01389Rp07333.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_1S1DIYA3E8,L415F01767C01S01238Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3CN7MSUBYU,168_repeat_2_1246_484_345.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_G0F48540X3,L332F03054C01S09101Rp19765.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XMB4JT9DRR,L371F00449C01S04237Rp04111.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_A6RAWSTPCE,L133F00952C01S09810Rp20269.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9XT82EFT6S,L410F01546C01S01444Rp10741.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_8X61U29UV6,L1102F02447C01S08501Rp27297.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XEBXT1YP9E,L133F00716C01S06946Rp21554.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_JXBVDU30JN,L144F01165C41S12749Rp37897.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5OJZBVQZN8,L134F00750C39S14162Rp37085.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DLDQ5CTRY3,L361F02614C01S08994Rp22672.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_N7ZOZK0K6I,L1089F03143C01S00644Rp02194.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WC0L6LLP0E,L1094F04314C01S07058Rp20572.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YRAKKG2OXA,21_repeat_2_1356_4740_3105.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_ZS1MALC6BZ,L311F00133C01S00957Rp08552.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_E4QE9MWW0A,L361F01181C01S08998Rp30046.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_DW8YLVCDP1,L1153F01630C39S12035Rp38127.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_YKCF7P7V3K,L1093F01350C01S00984Rp00152.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ID_GVFPMNRFUR,L354F03912C39S14684Rp43732.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QATC78ILDB,L435F02450C41S14776Dp46763.jpg,70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_5MHIXZ5X8T,160_repeat_2_2265_2477_1502.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_OA5L8299T1,L323F01607C39S13029Rp41521.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XWLZRI4P41,L1093F01192C01S08072Rp30923.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EXYMNKK0F4,L315F03326C39S14548Rp36439.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_48MN2DBUQ0,L365F01070C39S12464Rp35463.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_52FGY68AG6,246_repeat_2_1390_2591_1608.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_971668KG09,24_repeat_2_1462_3615_2359.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_I27WIZXQAH,L365F00490C01S01518Rp14551.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_XEK86FCPE1,L353F01863C02S07811Rp18114.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ID_32LHF2HQKQ,L1090F00928C01S00209Rp01736.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_9AS0HOOWP2,167_repeat_2_1421_4682_3056.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_B66EAEYQRW,L361F03528C39S13047Rp39764.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TMGK0L9KIQ,L221F00888C42S13053Rp32893.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4BPBG4U71D,L361F02339C01S01974Rp03290.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_J3RTGSK5QK,L131F03894C39S12691Rp45888.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_TA8FJUFC2I,L1132F04284C01S07530Rp24015.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NV9KUGP6EM,L222F01676C39S12795Rp42302.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_08BL60HNGK,L341F01419C01S01015Rp10165.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_NIXRJSXQOA,L1115F03401C01S09082Rp24893.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4TRALGGU1H,L365F01371C39S12470Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RRZSD4UNOR,L431F00229C39S12889Rp45263.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UJM6E6YAXR,L1094F01376C39S11572Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_J7ATBD7VXA,L376F01610C39S14790Dp44330.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z0N9JOFDW2,L1095F00009C01S00200Rp06932.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8R7SK9Z5QN,L221F00434C01S03348Rp09947.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4MBTZR3S9W,167_repeat_2_1077_4678_3046.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_SF6PLLTNV8,L1094F00302C39S11552Rp41659.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_25GRJ7BDZ1,L1093F01350C01S00984Rp03918.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_0004ZXO7YK,L141F00095C01S01267Rp10215.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_47FJT7RN5P,L323F00907C01S07702Rp27150.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_AOEPQV9DN0,L1094F00389C01S01253Rp06274.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_TIRKZD3OLR,L1137F01500C01S03972Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_YDWMV392GQ,L134F00787C01S02724Rp05780.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_YLZA5ULBT0,L365F03009C01S01520Rp14526.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6AOWS9UX6Y,L354F03985C01S03089Rp14307.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8DHJPRJ9U6,L323F00451C01S07708Rp22537.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PKYEK9YZOL,L125F01661C01S13942Rp34360.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QSXDTCM2WZ,L429F00355C01S02047Rp12218.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_UT5CHF077T,232_repeat_2_1550_6380_4751.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_3ERA6D3UDQ,L410F02661C01S07511Rp23761.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_18ADQIGRIE,213_repeat_2_1995_5413_3794.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_KMKELJSLZD,L222F01109C39S14626Rp42072.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QHZ3R2HUP0,L1115F00628C01S02385Rp00712.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_F752QNCYDC,L398F01997C01S08921Rp21410.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NH3NF9V7LI,L141F02730C01S03479Rp12491.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6RBQ605D4E,L428F00997C20S11116Rp26430.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VOB6K58PFR,229_repeat_2_2062_559_411.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_HU98DYBY7Z,L331F04671C01S08135Rp24295.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MZ2152H4WQ,L243F04634C41S12222Rp44833.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_4N0EB85W1H,L426F00285C39S14984Rp41553.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7B2KBUDH0S,L365F01371C39S12470Rp42596.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CJ7S3GBN8H,L1094F00890C01S01969Rp08041.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_SQHM6G30IF,L1094F00019C01S07365Rp17089.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Y1VM5NAQYG,L125F01661C03S08872Rp24220.jpg,30,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FYT7WT2467,L353F02807C01S03575Rp05426.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_IHEY1LKELD,L1095F00646C01S07796Rp23330.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_G19ARO786I,L133F00088C01S01080Rp07407.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_ONJE961IM0,L1094F02172C39S11573Rp36751.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_DS2O8BEY6A,L113F01803C01S10081Rp25358.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_ROTTANN615,L353F03620C01S07326Rp25312.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_IR3KUI73IK,L331F04681C01S08142Rp19045.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_R5N2DKEEV3,L433F01206C01S01462Rp00908.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0T91FQC5UZ,L321F01936C01S05654Rp08217.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_D8PPUJJQMW,L122F03121C01S02834Rp10340.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_2C3BJ7N7OH,L1155F04259C39S11979Rp38179.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S4O4ZQ4QA1,L373F01801C01S07930Rp24092.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MGIG5K0V8J,L1084F01431C01S07240Rp20570.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5Q4DMMW6SN,L331F04675C01S08139Rp23120.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_8NM0LFZCO7,L134F00753C39S14163Rp44171.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_W6ABMQ2R62,L1153F00627C01S08531Rp28864.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_I75L59U4WK,L371F04487C01S09543Rp18734.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_T8DOCWGKE4,L1083F03269C39S12104Rp32805.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_URUT2RJDRO,L1084F01037C01S07373Rp22217.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_W5RIO61IVH,L141F01838C01S03472Rp12485.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_5GLWC1CS6G,L1095F03557C01S07424Rp17689.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GY90NLDPAV,171_repeat_2_2291_3861_2446.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_HBDW1PUP37,L124F03541C01S01231Rp01564.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6KWFBTO5E7,L1125F01702C01S06794Rp27308.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OBX0B859Z7,L124F00641C01S09406Rp29200.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JG1FBX8WVT,L428F01533C39S14102Rp39645.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_43Y1GM1JQ3,L315F02433C01S02269Rp14310.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_660XTC9STW,L1089F00289C39S11749Rp33385.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8HID39MD7L,L361F01927C01S04909Rp12214.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_24IRDLXUY3,148_repeat_2_2060_1166_869.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_2DOJQ0IO8J,L1116F02202C01S09071Rp23490.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_8CK94ST9QJ,L415F00897C39S14433Rp37935.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4I40RIX42X,L1149F01079C01S09073Rp26365.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_FZEOVO5W0W,L410F01795C39S12338Rp39619.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_55B67L7V7Y,L1094F02835C01S07975Rp23927.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_67TP8XWGKG,49_repeat_2_2427_2367_1402.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_AYIQS6J75X,L1144F04456C39S11925Rp33562.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z7AGMLVB9A,L1136F00550C01S00103Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3F4YXUCQKL,L341F01885C01S08098Rp31049.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3W31IUWN70,L1083F01650C39S12126Rp33949.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BCJ4MRVHP3,L322F02372C39S13242Rp44242.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ELV4R5SWQ2,L1116F02445C01S09305Rp30791.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1TPKA3YTPV,L1153F04297C39S11882Rp32908.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_CCKH8YERRT,107_repeat_2_1090_196_122.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_2XGZSOILLG,142_repeat_2_2207_5295_3662.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_LJ7L197E7Q,L122F01016C01S07924Rp27495.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NKOY17QOD9,L1083F01219C01S09135Rp24959.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9DJCRBJG9O,L342F01351C01S09989Rp29140.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NADL5PXYY7,L415F01039C01S09197Rp20559.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KBVSRUNMM9,L124F03278C01S02441Rp14698.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_UNUAUZO0Z1,L1083F01650C01S00279Rp01286.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_T1Y4QJPA1S,L221F03340C39S14771Rp41336.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BD12S8VMHY,L433F03440C01S07459Rp20035.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3161VDFF82,L342F01434C01S01596Rp11477.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_0A108HMLJO,L242F04035C01S03492Rp06291.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_TOXAS492YM,L1122F04425C01S09714Rp27646.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MB3PJW5U1B,L1116F03361C01S04885Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LBENO24UZW,L144F02773C01S00166Rp02477.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_V857CACLPF,L371F02015C39S13707Rp43221.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GXKFD7CW46,L325F03525C39S12176Rp41315.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_D7VL48JJGJ,L325F03380C01S00748Rp13345.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Y9LRNS5UZR,L1095F01359C01S08260Rp16381.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WRE084TOWD,L141F03483C39S12589Rp42328.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6IL630RTPU,L221F01712C01S08476Rp28967.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9XTVW5WIN4,L1089F02180C01S07348Rp16484.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JH19ON5LZP,L353F02684C01S03643Rp03234.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4SDJGFFTHS,L365F03201C01S01519Rp08209.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_H5DV52BN6M,L1084F01368C01S07954Rp31699.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EMHFL7HEZ7,L1132F04290C39S12090Rp32683.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0OYIHA1LYI,L365F03524C01S01271Rp08206.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_1RNF1K1ZJ6,L405F01749C01S08306Rp32232.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_TNKIMG6BCZ,L121F00583C01S03971Rp05617.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_3X5S670GYE,L415F01542C01S03493Rp09851.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WD64CPGK1V,L429F03126C01S01041Rp02601.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_AEK6MIVSM0,L1094F01340C01S00481Rp05529.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_K99YHJ9P2U,L1125F02362C39S14478Rp37953.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VLPUZMBXDI,L1144F04457C39S11927Rp37108.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_7R6B712WXD,112_repeat_2_1351_4181_2761.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_PAPWT7ZNM2,L134F00777C39S14171Rp43417.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_6PYCSLGDAD,90_repeat_2_1845_4655_3022.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_A2X9LI3LVL,L144F00098C01S07631Rp25394.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GE0NK8FSTM,L426F00475C40S14969Rp42142.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DNMN90ZA4N,L1153F04303C39S11884Rp37184.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_U1X0JWLHTF,64_repeat_2_1618_2672_1663.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_JS0D6R1B01,L141F03616C01S03821Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_OTIDKJBQGP,L410F01781C01S02575Rp11149.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4YPB51JSUI,L361F02339C01S01974Rp13106.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J3ZIP5EA5C,L1089F00018C39S11605Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4PSBAK8ZLM,L231F03047C41S14556Rp37990.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BDE2913JX1,L428F00216C02S09483Rp22393.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_T2Y9QXUI5G,L371F03452C01S09015Rp27720.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7FY569CIHY,L371F04478C01S09542Rp21833.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ST813R9GML,L415F01767C01S01238Rp04792.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZWBNKGY2LG,L354F00183C01S08044Rp25263.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_U5SB3F6271,L144F01437C39S12514Rp45419.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BCTFB0CDPA,199_repeat_2_1045_6290_4653.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_MDAN1Y8TJG,180_repeat_2_1166_3191_2012.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_QOEWJEE1WG,L1142F00043C20S10663Rp27707.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4PPXT884BH,L141F01026C01S02244Rp02304.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_X220G96QQE,L992F04356C01S07256Rp31880.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BAZRFX4ZM9,L1115F01692C01S04707Rp02726.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_P7AQ0V77U6,L1144F04448C39S11933Rp34617.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U1UVAVH0I4,L134F00092C01S06930Rp23428.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_PK2094R6B9,L1093F00303C01S07467Rp26727.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NXZ0ANHL16,L231F03159C40S13016Rp46926.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6AHL7OFKQY,L1148F00061C02S08738Rp15793.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZF9BDIGAM7,L354F03913C39S14685Rp37846.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_G5V0E9AHZU,L406F04318C01S07773Rp26680.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_NPPWJJJMCW,L371F04394C01S09156Rp20748.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_W7BOJ8O4N7,L1115F00628C01S02385Rp02004.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_S0HRY4R7KJ,L371F04469C01S09538Rp21822.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PZP7FM1GDD,L428F00922C39S13831Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9FGX0XP8V1,L1122F03429C39S12133Rp42207.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_65LB96KMYW,L124F01780C01S01192Rp00729.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0JKT4NP16U,L321F01949C39S13055Rp34353.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0X3WKEEBNW,L428F00626C39S12404Rp44446.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7EL6GFPFI3,L341F01378C39S12278Rp47775.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_1N8N6X5UZ6,L124F01034C01S09319Rp16022.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KFFRJQER1A,L433F00197C01S06971Rp24901.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OO8TA75HPQ,L1084F01969C01S07500Rp20557.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
