ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_D2CATVVEVM,L353F00672C02S07825Rp18120.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YNVZQVNLOZ,L428F01571C39S14189Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SEQL6Q88YE,L354F03936C39S14688Rp44304.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_98VGC1L95J,L1089F00018C01S01031Rp07223.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_EJLICMVM0K,L133F00269C39S14526Rp37174.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_L8Z7ZYPFS6,L1149F00051C39S11819Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_S7MMHUTZL1,L398F00971C39S13295Rp39738.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5I0WLMEDZW,L398F03135C01S08651Rp23167.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9XN8A8DK3Z,L1093F01350C39S11623Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_NJB1OYSLD5,L331F04051C01S07610Rp23179.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_F4053SI9NT,L410F02661C01S02570Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J42HMGXGPL,L221F02171C39S13392Rp45673.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_L0CFMOOI9M,L361F01045C01S09463Rp17491.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_D1J9DU3XPG,L221F01779C01S03329Rp10493.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_OGRQ8EA471,L415F01282C39S14792Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MLUARQC2MM,L361F03180C39S14447Rp46557.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_2IQGYLL5ME,L122F00078C01S06784Rp28746.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9YWKHJZ4KX,L144F00100C39S12234Rp48253.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ULESGUTO8F,L1148F03232C39S13983Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_R5DJZRIKJM,L371F03158C01S09638Rp28331.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PZUYUYMI92,229_repeat_2_2062_1428_1062.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_NW4TFJRU3A,L1130F01973C01S04975Rp02141.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_VR48Q9IH7B,L325F03525C39S12176Rp34062.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MRXN2BG1HX,177_repeat_2_1042_4871_3245.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_SQHQ7TU6C3,L323F00907C01S07702Rp16622.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_S05FZQ19IY,L134F00780C39S14177Rp35778.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OGCY3TF8IV,L1122F03018C01S09484Rp19357.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_0EQT0IVYK6,L322F00957C01S03616Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_KPO1VL7CGZ,L1150F01046C01S08858Rp26132.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_25N9N4IUJX,86_initial_1_2840_2840.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_MCL4LINV5R,L1132F04291C39S12082Rp32826.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_45E0909IWU,L354F03988C39S13314Rp39296.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_2GCGD1QLN3,L410F01195C01S07513Rp23763.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_08JQSLN5HS,L1133F01842C39S12115Rp41867.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_WDBKIM2ILC,L141F01479C01S07160Rp18199.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QLD1J6TCDY,L141F01953C01S01679Rp01253.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_4H8VS7B4NE,L1084F01612C01S00049Rp02523.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_DFJZ0E2MRZ,L1094F01561C39S11560Rp35073.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_67B969FHAE,L429F00352C01S03470Rp13671.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_WCN1C2R03X,L436F00203C01S01075Rp09078.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_1TSF9KRJ6A,L342F03302C39S14282Rp48097.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_T5T4LUWLYK,L315F04049C01S07585Rp17711.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SZXFMRFLUD,L314F03336C01S03501Rp14400.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_404J8F93EY,L315F03922C01S07590Rp15467.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_55N0ICPVSK,L1093F01495C39S11720Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6XB43Q68J2,70_repeat_2_2056_3570_2320.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_YWNFCOK5AZ,L371F04451C01S10567Rp24999.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SQLMOU35TV,L323F02382C01S01274Rp12462.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_V533MQ9TZ9,L1084F01485C01S07523Rp17964.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SJOINIYBVS,L1089F00469C01S07713Rp21666.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_FR0QQUB7YD,L1146F01681C39S14976Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZNOK0YRZLP,L113F00903C01S10083Rp20118.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_IVAW9K4BX3,L1144F04431C01S09215Rp28000.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_W84FWDGAJK,L331F04163C01S04013Rp00781.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WY1TTNOLD4,L142F03560C01S06891Rp22484.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AEVU1JQBY3,L331F01168C01S05383Rp07608.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_P75JQA7VOV,L331F04685C01S08146Rp19056.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_PA8M8PCA5E,L134F00092C01S06930Rp24031.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_N8M7FMBELY,L131F03897C41S12734Rp46867.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_W95ZDPV669,L134F04022C01S02960Rp07419.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_GLLLQ4H31I,L354F03985C01S08352Rp25110.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_72PJD248LZ,L1124F03403C01S06771Rp23706.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KXUL4EYK1H,L1084F03259C01S07372Rp24494.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NHDU0UO227,L428F02404C02S10338Rp24814.jpg,50,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_A4VXU9NQG6,227_repeat_2_1074_4702_3074.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_6BMWD2G2O0,L133F00713C01S06943Rp30738.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_B55D9WCUWO,L426F02613C39S14982Rp45297.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MVD5GJ5BWH,L354F00417C39S14575Rp46358.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1AWW5E5ZHS,L1125F02695C39S14482Rp38283.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WBRGIBDBW3,L1132F00064C39S12079Rp34499.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z58YEFNZ1S,L222F03381C01S06836Rp15470.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_G382851UD1,L1132F04284C01S07530Rp25269.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MGUF2L7HYQ,L428F00866C01S09321Rp30307.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YDLGP1C45L,L141F01356C01S08034Rp17878.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1ALBFCFA1N,L231F00555C41S14882Rp39474.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1HCU2GG3YN,L1155F04259C01S07228Rp18579.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_CFIBT7MH16,L1116F00461C01S08526Rp30336.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_JS0D6R1B01,L141F03616C01S03821Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_P2A7JQ5QCJ,L1137F01323C02S08997Rp24097.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_KZOJ8843QC,L376F02742C01S10955Rp28703.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_01CAE092U3,L221F00888C01S08478Rp18680.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FU7BV6F5QT,190_initial_1_1301_1301.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_WSHSXPCVVB,L141F01836C39S12521Rp48626.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2WPXPSTVEB,L134F00802C01S09839Rp22612.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IPVGWDCVFD,L378F02829C01S07388Rp17314.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LOZHVY4TNK,L415F04518C39S12708Rp44505.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LFSNO2IUB7,L433F01088C39S13993Rp38686.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_F6193X6OUK,L222F00240C01S07771Rp23986.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_DI1W3ASZXT,L365F01889C01S02225Rp12776.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_OL7WCM75MN,L1142F02048C39S12347Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_RGPA71UNWG,L1094F00306C01S07978Rp22144.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YFMOL9QZOW,228_repeat_2_1160_356_253.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_0SNTADOFJY,L122F01599C01S02648Rp10331.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_W2MDUYYQSS,L1083F03187C01S07793Rp32196.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XXIPQ3CXIG,L371F04410C39S14013Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UPS1TUF4FH,L134F00832C01S09702Rp25724.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_LQXYB2FU9L,L1115F03401C39S12924Dp36274.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_QBQJWPPVLB,L124F00617C01S00249Rp01539.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_VGJX3N8HCT,L342F01451C01S08442Rp24153.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HP0YVFHP6M,L144F01437C39S12514Rp48970.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_W3BW284B9F,L131F03891C39S12717Rp47656.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SZZO66VFUI,L331F04163C01S04013Rp02376.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_SZTQX083QJ,L221F01960C01S04838Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_70OPSO3LFM,L1094F00019C01S07365Rp21323.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GDE877LMI0,L371F02004C01S09022Rp31259.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SMZEMPDE6M,L426F01753C01S01575Rp08501.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1CK4XAUX79,L133F00917C01S05454Rp10032.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_809QT7RP6V,L1132F04284C01S07530Rp27039.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BTZWZJ60O1,L1083F02201C01S04568Rp00933.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DJGMZAFTI4,33_initial_1_1270_1270.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_XSBMJ8FXFI,L323F01203C39S13090Rp39524.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_VG9ZA139II,L134F00780C39S14177Rp47139.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0B1ANQC1CA,L221F02754C01S08488Rp17983.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5L0WY7LF1D,L428F00404C39S12398Rp38536.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_08YPVW72CD,L122F00609C01S06785Rp26129.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_0WA68TAKTF,L341F01441C39S13320Rp39676.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z3PTQE0VJP,L1149F00401C01S08171Rp26290.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_IO61IMTX2C,L222F01481C39S13816Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ESSMGNOW5S,L354F00328C39S00000Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_IEHKSW73KR,L1153F00627C01S08531Rp21757.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_099I2WPBFC,L1150F01424C20S11239Rp25951.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_AA3VPASE2V,L314F01074C01S08733Rp26518.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_56SGB7L22W,L121F01916C01S02472Rp05668.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_PM37D2AWPH,L1084F02299C01S02998Rp04095.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_O1OKPPHWLI,L341F00320C01S00326Rp00057.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XS6X92RKRK,L342F00569C01S09986Rp31631.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_3464VJ8NWH,L122F00077C01S02029Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_U7JMNYY9OY,L435F01319C39S14962Rp38974.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_A7PC4DYIHY,L1094F02821C01S07515Rp28682.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YMHCJR570Q,L1122F03010C39S12103Rp34060.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZCFMBOG5KG,L435F00199C01S01158Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WCM22WEROL,L1084F00364C39S12164Rp33458.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8Y6N2Z9B7C,L341F00432C01S06864Rp18348.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_O9YS7A8C9B,L429F03239C01S01591Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GTS6Y3LAU1,L406F01761C01S01359Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_C6W36LBGUR,L1089F01060C01S08536Rp24655.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NL0C2638EA,L341F03463C39S13249Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1V0EAMDYKY,L1116F00031C39S12539Rp34306.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_N5C7K86B5S,L315F03923C01S07592Rp18099.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LZMVLB7VZM,L1130F01042C01S07357Rp18786.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_KEM7R8U5AV,L121F00583C01S07566Rp17095.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2ZI0UDXTSE,L428F02452C01S09016Rp18274.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2HYXTX1AMU,L1084F00531C39S11713Rp33290.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_05FY1VE49W,L133F01497C01S05457Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_VD2XFMBIBU,L332F01678C01S09103Rp19806.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_WN7L0IZDTT,L354F03986C01S08350Rp22061.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GJ6KE5HIPK,L1094F02707C39S11745Rp37458.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8BSKU9BNAI,L1089F00554C39S11812Rp41726.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6CNN4KKKVS,L398F00978C01S07265Rp30279.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZK2TAX7IW3,L134F00879C39S14248Rp42482.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_SINC05LYVO,181_repeat_2_1623_5506_3882.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_W3PN1Q5RH5,12_repeat_2_2793_3363_2176.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_ZSF0904NHX,L1116F00909C01S08527Rp21125.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SQA7P2Y909,L428F03446C01S09481Rp32092.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1EZGY5LR9F,L1094F04345C01S07343Rp24519.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7CQVU939L8,L1136F03606C01S00740Rp00647.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3ERA6D3UDQ,L410F02661C01S07511Rp23761.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_CECWBBJEM9,L221F01605C01S08467Rp28184.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_Z8J5Y3TUEZ,L354F03994C39S13321Rp45729.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_33OCN456G3,64_repeat_2_1618_4676_3043.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_69WZZZM603,L222F03300C01S03028Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_V4Q1VSDWI1,L1116F00429C01S08851Rp18412.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3NQ0XG31DM,L1150F01299C01S10092Rp28847.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_UBKLWPJD37,L1133F00552C01S07748Rp20722.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_072Y9824M3,L1149F00051C39S11819Rp33726.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_C1BK5AEZ86,L1094F04314C01S07058Rp29138.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_D7NSDBS2LZ,L222F02365C39S14107Rp40346.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KVLZ612LXN,L1094F04312C01S07061Rp27968.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XACIHR7XDF,L142F03583C01S03012Rp07807.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_MDPBHQPDJO,L1144F04434C39S11931Rp37113.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B4NWBXCCM0,L376F03309C39S12200Rp47663.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_1EKH4P4YUG,L121F02084C01S03441Rp00680.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DSDXZBC66I,L1089F01912C01S08458Rp18960.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NAPOTQJP1R,L134F04228C01S05660Rp06396.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_UMZWQGOETE,L131F00084C39S12595Dp47619.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NJBAL9MJ3K,L222F00961C01S10123Rp22418.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6QWH8ZXN84,L342F01539C39S14243Rp45876.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZEMF819H7M,L134F00839C39S14204Rp47144.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_G2FXVT3Q5Z,L326F01983C01S00085Rp14965.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_PW60I27SZX,L1115F00325C39S12926Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_69GGCIZ7BJ,L125F01661C01S05155Rp14491.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_IE57DYVFES,L341F01491C01S01001Rp10162.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_5YH1JFJXDQ,L331F03621C01S05398Rp02443.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_I6NO62KSKE,16_repeat_2_1028_5350_3720.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_KBI4SPZFJJ,L222F03584C39S13991Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_JQG0AU3CJ5,L134F04022C01S06968Rp25133.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_GBICOM8QGC,L342F02377C01S01594Rp06480.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_52VWCGDQ6F,L1132F04284C39S12205Rp41089.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_OS4SKWWOID,L121F00583C01S03971Rp07030.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_J7107JFK9W,L365F03524C01S01271Rp12775.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_NYY84X5BJ8,L142F02839C01S03024Rp12232.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_QCA11EZ6OX,L144F00935C39S12238Rp37355.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZVAFC84VNV,L124F01034C01S00926Rp05999.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_K0STBAYFZN,L415F00213C01S09196Rp29069.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_T5G3IX95TE,L314F03504C01S04429Rp05681.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_L3BY8PHJDN,L141F03538C39S14345Rp40829.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4O4PGDVG2M,L371F00382C39S12771Rp43207.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_B7FL6W34IO,212_repeat_2_1811_5391_3770.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_2YSMMJ2PAX,L321F01947C39S13039Rp47985.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZXYJWXTVNQ,L1095F01389C39S12046Rp37204.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RRZSD4UNOR,L431F00229C39S12889Rp45263.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0KD9CC20NH,L1093F01799C01S02004Rp01495.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_A65T9C8MMO,217_repeat_2_2052_4175_2753.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_VIIH6C5WPG,L354F03913C39S14685Rp37215.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HRWKGEA1SN,L1083F01454C01S01397Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
