ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_IHCV2JQ95W,L121F00076C01S07374Rp31424.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LC8CPNCSKY,L231F02753C40S12818Rp47225.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SVNRFPDVV8,L354F03986C01S08350Rp19555.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QJOWV2ANKE,L1084F00465C39S11534Rp34198.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_M8Y606OBXT,L124F01124C39S12821Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B3SJMMI0XJ,L113F01556C01S04778Rp08592.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_AT1C0PXN0U,L354F03994C01S01040Rp14724.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_CYMX6WAISU,L1144F04443C39S12077Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JV2MAG8LN3,L435F03236C01S04550Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_W1DBUNAA18,L1095F00444C39S12039Rp40553.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_QDG3RC93V9,L342F00569C39S12270Rp34692.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QUEMOS5GS7,L222F01327C39S14324Dp39059.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_ZXKZ9L1KBQ,L341F00320C39S12267Rp47768.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_96SQOSDWNL,L221F02158C01S04839Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_QQ54BHE4JS,L371F00109C01S08371Rp30520.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_8WVD0ABQQ3,L1132F04292C39S12080Rp34501.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5PKODJW21O,33_repeat_2_1273_630_451.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_HS6GDZQ3UP,L221F01712C39S13034Rp32895.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZST5V7B3DY,L1094F04329C01S10135Rp20946.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_94WX715GKN,L1116F00495C39S11855Rp35379.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_K0ZZMQ4UKB,L1094F01340C01S07366Rp21331.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Y2HIEXNDW5,L332F01897C01S00441Rp07699.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_M4ANNI84BA,L1123F00567C39S11928Rp32672.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_N7YLXA3KZY,184_repeat_2_1054_5671_4048.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_UILUO5HJMP,L122F00078C39S13854Rp48828.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PZZA5DXWQE,L361F03528C39S14456Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8K2SZ2PUG5,L332F01467C39S12309Rp44044.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VUZI1WC4W3,L121F01824C01S02473Rp05657.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_O4M10DY9KB,246_repeat_2_1390_4692_3067.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_AXCWQREA8R,L1102F01999C39S11601Dp33129.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_LYTSK287IY,L1125F00268C01S07545Rp29330.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_52JEW45DZ8,L144F02773C01S07632Rp16605.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LNDUXBHCQW,L341F01343C01S06852Rp21245.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_S4JU2SNJ3U,L398F00421C01S07264Rp17843.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_669E0EYCZ5,L1093F03136C01S08516Rp28918.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6MOU3CTMAQ,L121F02084C01S06857Rp30219.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_HL58Q6Y49Z,L433F01206C01S01462Rp04761.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_JPC1ZJKORA,L1094F01699C01S07505Rp15263.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_B6EAT8NC0P,L1116F00909C01S00803Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_NGMEBQJI4L,L341F01343C01S00371Rp09109.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_M9DP889AYU,L241F03002C01S04530Rp06109.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_D6QWML22FN,L325F03525C01S07115Rp30002.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_5M7HCU7RU0,L342F02061C39S12265Rp34696.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ROKV6YP9HS,L1122F03285C39S12093Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_H8DZ98VCE9,L1102F02447C01S08501Rp30654.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GK4WBNN431,L1122F02550C39S14372Rp42248.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_8IK1IUFYNX,L341F02689C01S00418Rp06910.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_F1MC2GSNQP,218_repeat_2_1099_992_667.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_OIOJGRY89I,L331F00159C01S07079Rp19828.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_IXPI8E2O3R,188_repeat_2_1478_5526_3905.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_DO049G7AQS,L371F04445C01S08050Rp29535.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HN3KLVNZ64,146_repeat_2_1142_3071_1928.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_1J73K1ND3H,140_repeat_2_1025_256_164.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_7H4SQ1ICH6,L133F00690C01S09567Rp20409.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AHUY7V32Y1,L331F00161C39S12602Rp38430.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_M18500KF11,L1095F02838C39S13987Rp38324.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_N10ZSVPTPA,L342F03461C01S03588Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_2EV5X08IRG,L323F02503C39S13091Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_W469HL9IAH,L144F01154C41S14167Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0U8GOV5U98,L322F03052C39S13403Rp47364.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4YRX62FKC4,L142F03583C01S06812Rp22167.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_Y6C2DJI0QJ,L134F00858C01S05258Rp06389.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_GV3TV27WC4,L1094F01228C01S07726Rp18256.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7M6TN4V1SW,L1084F02910C01S07980Rp18535.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_REQY3P57N0,L315F00141C01S02270Rp05357.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XXS61KV2L6,L1149F00980C39S12364Rp39566.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_NKIJUMT4F9,L133F02337C01S09804Rp31483.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_M5KKZK2CFL,L125F01025C01S08869Rp20248.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_UM1QHAAM94,L365F00189C01S09121Rp20751.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4RZK0CTOMZ,L221F04006C39S14764Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FOHUIH4P2L,L134F00843C39S14206Rp47146.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_TYBZF3UDN5,L142F03485C01S06815Rp22559.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_TN4XSIGV5J,L331F04183C01S07723Rp25556.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_LQZKSWYHWL,L331F04170C39S12604Rp49022.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YJ8VRR892Z,L1133F01385C39S12417Rp38552.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_GANFVWR3P0,L361F02340C01S03417Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1GG1MNNLO5,L1155F04245C01S07149Rp27346.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_J45PXBSPNP,L1094F04314C01S07058Rp31680.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PUZ5AVW3AM,L332F02583C01S09105Rp23826.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_WGCCN17JWG,L243F04640C39S12655Rp44836.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MOXBK18IF9,L332F02583C01S09105Rp21255.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WJGUIBEM78,L131F03893C39S12816Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HALTN11N9M,L1094F03167C39S11738Rp36178.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_2RWA9EPYXG,L131F03901C01S01631Rp07141.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_J7IZPJUJMP,L415F00414C01S01095Rp14953.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8SEUURMJA8,L1094F02707C01S02877Rp06344.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FBUKDX6Q4L,L133F01216C01S05325Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_A4RJ1BXNIE,L406F04322C01S07778Rp18613.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CB117BK9QO,L314F03354C01S04242Rp10424.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FEOQOVEG8U,L222F03152C42S12803Rp46720.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_EI3AXTBVFL,L433F01088C01S07669Rp28104.jpg,50,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_BSFJ0LD2P5,L376F03264C39S14382Dp44089.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QEP1TKF4R6,L410F02877C39S12382Rp49087.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_UD1ARD243T,L133F01859C01S06953Rp23451.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_1G512Y92BJ,L371F01929C39S12169Rp44521.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CMVATYGILD,L311F00391C01S09280Rp25642.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_8CWFZIA40A,L232F04075C02S08612Rp27857.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2YC8FSAUKV,L242F00280C41S14333Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CL4Z4591UX,L1150F02402C39S14857Rp38310.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1GQJM8YIVM,L222F03300C01S06834Rp21698.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_08AXDUYKKQ,L1083F00370C39S12635Rp34857.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_45NOO2398F,L231F03553C41S12506Rp34597.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IRSU4Q9QJ0,L427F01891C39S15039Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_L93OB7A23L,L1133F01558C39S12667Rp34220.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VVNL9CPDN7,L133F00716C01S06946Rp16868.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_8GCRTX5AT2,L1150F02723C01S09667Rp24324.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CQ2M5E7IE7,L410F00106C39S14584Rp49299.jpg,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_3N1UWEFUH1,L365F01913C39S12578Rp47179.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_G5L2BM9FDY,L314F03000C01S03490Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XB0VZUZ9L1,L131F03894C39S12691Rp40676.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4Z6J8IA39K,L231F02385C40S13618Rp36517.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VZHD6KMBG0,L1144F04448C39S11933Rp41575.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_PUH4HP7F5K,L378F02336C39S12563Rp34861.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HELOHLY4JF,L134F00771C01S06931Rp30718.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_NE0DFYA7XG,L323F01387C01S07722Rp17957.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ASDUKADK3P,L1084F03437C01S02993Rp03905.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_M50D1AP3VM,L331F02028C01S07080Rp28429.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_XZ6LIDUR6B,L371F02161C20S10558Rp26989.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_262YW02F20,L1094F01184C01S01181Rp10051.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_IFXNG2LZ0S,L353F02684C01S03643Rp01724.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_JSU5UW37TN,L1153F04298C39S11875Rp41195.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Y7S0I5434N,L435F02685C39S12253Dp47999.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ID_RN3BEEGKAE,L331F00161C01S03779Rp05888.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6RMCJFND0L,L133F01216C39S14531Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_E70O5GW301,L124F02606C39S13440Rp37239.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9S9UKAI2Y3,L1094F02890C01S07716Rp29590.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_TS0H7EJG9M,L133F00088C39S14613Rp41421.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ID_LVZ0EKWKCU,L428F00327C01S01374Rp12042.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PVZ9P3XUFT,L355F02284C39S14537Rp46327.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VA5052ZJ6H,L371F03063C39S14593Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8I52N0VNTJ,213_repeat_2_1998_6400_4766.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_HSYAV3D3RP,230_repeat_2_1856_4412_2881.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_OPDC4MP39S,L141F01026C39S12520Rp37382.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_M1BQ75IVUE,L222F00238C01S06817Rp26136.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_KJDEV9DN7L,L355F02280C40S14750Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FYEAAJJ6TN,L121F01864C01S01456Rp08856.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_EV95DXJ3ZG,L141F02777C39S12562Rp42324.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LRC6ZN80Y7,L1094F04273C39S12026Rp33060.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UDAEB2FWA4,L1123F03028C39S11932Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LE6OEL3HD2,L1155F04251C01S07814Rp21603.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_9ZY465JA11,L1095F00331C01S07854Rp18694.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_D79K2E9SND,L144F02000C01S01089Rp14714.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_BJLURMNL9Z,L144F02773C01S00166Rp01707.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_70RSRNRK47,L222F00239C39S14292Dp37002.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_HU4WG1OX30,L141F03791C01S09157Rp18287.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZVK2XMXEVZ,L134F00821C01S05238Rp07400.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6S9POV27U6,L341F01441C01S08107Rp21213.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_XJ4YX1S1BW,L231F01717C03S07853Rp17184.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JAI976CMN1,L371F04502C39S15008Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7YFNYTR6JT,L435F00204C39S12244Rp45323.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_92YGAHNX5Z,L1094F04338C01S07345Rp17404.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_O7ZB5BJNZY,L406F00456C01S14403Rp36597.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UC4TQ6ZL9B,L242F04036C40S14080Rp46271.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_9SPEB2YMFN,L1084F03511C01S08313Rp19506.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WGYVUGGQNV,L1084F02324C39S13930Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_T9VBZLQ2Z9,L1083F00021C01S05137Rp08106.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_TJRJEWTK8Q,L134F04131C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2VXL3BXD3P,L342F00169C01S07746Rp24117.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GZPYC93DV9,L121F03458C39S12904Rp48150.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7SGJ8CC9SS,L429F03239C39S14836Rp43395.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_M25AAPHCHC,L428F00209C01S07686Rp22479.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_FB0FAU8C38,L131F03901C01S07659Rp15374.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6CUBFH6Z3Q,L1083F01454C39S12820Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZCAHPFKAIO,L415F00217C01S00164Rp12962.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_306TG2I8TM,L341F00167C01S06850Rp28919.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1V4Y8DE0IC,L331F04179C01S04227Rp05700.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_L21NYUQM1L,L243F04633C40S12220Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U494NPQ8NB,L1094F00039C01S07300Rp21274.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_58TG6PHEH6,L1094F04342C39S11660Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_T8GY6LG63C,L222F01064C39S14627Rp46665.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FZPC3J0VDU,L141F01026C39S12520Rp33642.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_I8O4NO17NJ,69_repeat_2_1396_5167_3489.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_0B3ZTP96VF,L341F01861C01S08112Rp18286.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LGZBGPYWPP,L141F01655C39S14073Rp47072.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_5VPLQ6P2PM,L376F03264C01S07053Rp18754.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4X3SI2HFDW,L314F01001C01S03496Rp14204.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_Z22SSFL63Q,L122F01599C39S13227Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TWCD8Q709R,L144F01122C01S08579Rp20631.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZSLDJAEZUY,L378F01645C01S00999Rp11527.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_A051DGFJXT,L1122F02550C01S10009Rp24917.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9O4VF0B8LN,L415F00433C39S12962Rp43477.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_39J23A7CP2,L1133F01640C39S12165Rp39239.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Q6SP9PZMK3,L144F01957C01S00514Rp14665.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8Q5RMJKEFY,L144F01278C01S07651Rp30155.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_CA7ZR803F2,L1122F01513C39S12130Dp42201.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_4L0G241N6Z,L341F03332C01S08087Rp22994.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0CTP8H83AL,L1095F00967C39S11770Rp35005.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_OIQAIVTD7T,226_repeat_2_1078_3958_2534.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_4QUEK2EQJQ,90_repeat_2_1529_2518_1534.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_4OTDLMMPJD,L355F02285C01S05300Rp13668.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_PGXK3TMZTS,L1155F00062C01S07136Rp22648.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_OBYNWX9015,L415F02869C01S03991Rp13641.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_HHLKGLJQHK,L1122F02114C01S09921Rp16065.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EA5YBYX6EG,L410F01014C39S12339Rp43015.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_OGUPNRORRR,L371F04455C39S12431Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZDTZQZXICO,L113F03561C01S04788Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_4NDOO5HZXT,L354F03994C01S01040Rp12139.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_YWI3NPAMDI,L121F00074C39S12740Rp47852.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CIPUE4WGVN,L122F01599C39S13227Rp42942.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LKU9XG3XXE,L331F02034C01S07609Rp19861.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YR4O109ASP,L133F00979C39S14339Rp47510.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_RU6YZ4QXPQ,L134F04022C01S06968Rp16179.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_N75E8JPJR2,L222F01481C39S13816Rp39015.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CUI09YRMNP,L222F00670C01S06818Rp20498.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_31GNACZC2Z,234_repeat_2_1193_6247_4615.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
